time,open,high,low,close,tick_volume,spread,real_volume
2023-02-23 00:00:00,1.06052,1.06243,1.06051,1.06221,2364,8,0
2023-02-23 04:00:00,1.06219,1.06273,1.061,1.0616,3398,8,0
2023-02-23 08:00:00,1.06158,1.06171,1.05854,1.06035,7246,8,0
2023-02-23 12:00:00,1.06033,1.06205,1.05872,1.05965,15365,8,0
2023-02-23 16:00:00,1.05963,1.06024,1.05768,1.0594999999999999,6888,8,0
2023-02-23 20:00:00,1.05952,1.06026,1.05893,1.05971,1445,8,0
2023-02-24 00:00:00,1.05973,1.06138,1.05931,1.05995,4936,8,0
2023-02-24 04:00:00,1.05994,1.06017,1.05882,1.05891,3500,8,0
2023-02-24 08:00:00,1.0588899999999999,1.05955,1.0573,1.05791,6980,8,0
2023-02-24 12:00:00,1.05793,1.05793,1.05357,1.05417,22324,8,0
2023-02-24 16:00:00,1.05418,1.05593,1.05397,1.05503,7655,8,0
2023-02-24 20:00:00,1.05501,1.05552,1.05436,1.05451,1413,8,0
2023-02-26 20:00:00,1.05444,1.05533,1.0544,1.05529,399,10,0
2023-02-27 00:00:00,1.0553,1.05594,1.05396,1.05439,3497,8,0
2023-02-27 04:00:00,1.05437,1.05524,1.05326,1.05474,4595,8,0
2023-02-27 08:00:00,1.05475,1.05686,1.05475,1.05618,7100,8,0
2023-02-27 12:00:00,1.0562,1.06194,1.05491,1.06007,11230,8,0
2023-02-27 16:00:00,1.06008,1.06124,1.05792,1.06071,6024,8,0
2023-02-27 20:00:00,1.06069,1.06098,1.06008,1.06076,1786,8,0
2023-02-28 00:00:00,1.06092,1.06145,1.05853,1.05921,2958,8,0
2023-02-28 04:00:00,1.0592,1.05964,1.05815,1.05929,4596,8,0
2023-02-28 08:00:00,1.05931,1.06252,1.05931,1.06088,9947,8,0
2023-02-28 12:00:00,1.06085,1.06446,1.06012,1.06047,13038,8,0
2023-02-28 16:00:00,1.06049,1.06164,1.05821,1.05833,7443,8,0
2023-02-28 20:00:00,1.05831,1.05832,1.05725,1.05764,1930,8,0
2023-03-01 00:00:00,1.05765,1.05951,1.05649,1.0593,3870,8,0
2023-03-01 04:00:00,1.05928,1.06446,1.05878,1.06411,5887,8,0
2023-03-01 08:00:00,1.06409,1.06735,1.06254,1.06692,11974,8,0
2023-03-01 12:00:00,1.06691,1.0691,1.0643,1.06718,16299,8,0
2023-03-01 16:00:00,1.06718,1.06781,1.06461,1.06567,8212,8,0
2023-03-01 20:00:00,1.06569,1.06709,1.06558,1.0668,1832,8,0
2023-03-02 00:00:00,1.06682,1.06723,1.06444,1.06454,4472,8,0
2023-03-02 04:00:00,1.06454,1.06504,1.06319,1.06361,4389,8,0
2023-03-02 08:00:00,1.06359,1.06425,1.06126,1.06245,10425,8,0
2023-03-02 12:00:00,1.06247,1.0630600000000001,1.05815,1.06081,15167,8,0
2023-03-02 16:00:00,1.06083,1.06124,1.05761,1.059,7229,8,0
2023-03-02 20:00:00,1.05899,1.06061,1.05857,1.05981,2173,8,0
2023-03-03 00:00:00,1.05979,1.06145,1.05964,1.06059,3889,8,0
2023-03-03 04:00:00,1.06059,1.06227,1.06049,1.06095,3857,8,0
2023-03-03 08:00:00,1.06096,1.06288,1.06001,1.06141,7998,8,0
2023-03-03 12:00:00,1.06143,1.06292,1.05879,1.05973,13141,8,0
2023-03-03 16:00:00,1.05973,1.06351,1.05923,1.06342,6435,8,0
2023-03-03 20:00:00,1.06339,1.06382,1.06299,1.06336,1265,8,0
2023-03-05 20:00:00,1.06252,1.06269,1.06202,1.06238,514,40,0
2023-03-06 00:00:00,1.06253,1.06496,1.06237,1.06454,3865,8,0
2023-03-06 04:00:00,1.06453,1.06564,1.06369,1.0648,4333,8,0
2023-03-06 08:00:00,1.06479,1.06569,1.06218,1.06391,8714,8,0
2023-03-06 12:00:00,1.06394,1.0689,1.06319,1.06783,11632,8,0
2023-03-06 16:00:00,1.06781,1.06939,1.0668,1.06752,5735,8,0
2023-03-06 20:00:00,1.06751,1.06848,1.06717,1.06837,1778,8,0
2023-03-07 00:00:00,1.06851,1.06921,1.0676,1.06906,3310,8,0
2023-03-07 04:00:00,1.06905,1.06939,1.06742,1.06851,4275,8,0
2023-03-07 08:00:00,1.0685,1.0686,1.06539,1.06562,8193,8,0
2023-03-07 12:00:00,1.06564,1.0671599999999999,1.05735,1.0585,21264,8,0
2023-03-07 16:00:00,1.05848,1.05956,1.05456,1.05512,13616,8,0
2023-03-07 20:00:00,1.05515,1.05568,1.05458,1.05464,1878,8,0
2023-03-08 00:00:00,1.05479,1.05501,1.05273,1.05289,3287,8,0
2023-03-08 04:00:00,1.05291,1.05465,1.0524,1.05433,4246,8,0
2023-03-08 08:00:00,1.05431,1.05482,1.05337,1.05373,6897,8,0
2023-03-08 12:00:00,1.05372,1.05734,1.05292,1.05522,17819,8,0
2023-03-08 16:00:00,1.05524,1.05673,1.05394,1.05456,8393,8,0
2023-03-08 20:00:00,1.05454,1.05496,1.05355,1.0547,1505,8,0
2023-03-09 00:00:00,1.05485,1.05528,1.05377,1.05489,2441,8,0
2023-03-09 04:00:00,1.05489,1.05593,1.05456,1.05558,2736,8,0
2023-03-09 08:00:00,1.0556,1.0581,1.05478,1.05707,6379,8,0
2023-03-09 12:00:00,1.05704,1.0586,1.05521,1.05682,12315,8,0
2023-03-09 16:00:00,1.05685,1.05907,1.05633,1.05755,7652,8,0
2023-03-09 20:00:00,1.05753,1.05836,1.05721,1.05836,3181,8,0
2023-03-10 00:00:00,1.05851,1.0599,1.05792,1.05964,5721,8,0
2023-03-10 04:00:00,1.05963,1.06061,1.05808,1.05945,5108,8,0
2023-03-10 08:00:00,1.05942,1.06032,1.05736,1.05893,9873,8,0
2023-03-10 12:00:00,1.05891,1.07003,1.05804,1.0687,34429,8,0
2023-03-10 16:00:00,1.06869,1.06869,1.06355,1.06432,16063,8,0
2023-03-10 20:00:00,1.06431,1.06476,1.06363,1.06389,3443,8,0
2023-03-12 20:00:00,1.06727,1.07022,1.06722,1.06807,7564,10,0
2023-03-13 00:00:00,1.0681,1.07363,1.06638,1.07166,12624,8,0
2023-03-13 04:00:00,1.07168,1.07368,1.07129,1.07248,7518,8,0
2023-03-13 08:00:00,1.07249,1.07285,1.0657,1.06635,28032,8,0
2023-03-13 12:00:00,1.06637,1.0733,1.06498,1.07328,35599,8,0
2023-03-13 16:00:00,1.07326,1.07481,1.07206,1.07294,13938,8,0
2023-03-13 20:00:00,1.07292,1.07327,1.07223,1.07226,1861,8,0
2023-03-14 00:00:00,1.07228,1.07237,1.06985,1.07023,5388,8,0
2023-03-14 04:00:00,1.07024,1.0715,1.06784,1.06894,9243,8,0
2023-03-14 08:00:00,1.06892,1.07275,1.06826,1.07215,13514,8,0
2023-03-14 12:00:00,1.07217,1.0748,1.06968,1.07208,33019,8,0
2023-03-14 16:00:00,1.07207,1.07491,1.07101,1.07411,11937,8,0
2023-03-14 20:00:00,1.07413,1.07418,1.07251,1.07265,1140,8,0
2023-03-15 00:00:00,1.07266,1.07593,1.0725,1.07508,4149,8,0
2023-03-15 04:00:00,1.07508,1.07535,1.07273,1.07369,5704,8,0
2023-03-15 08:00:00,1.07372,1.07431,1.05802,1.05872,23159,8,0
2023-03-15 12:00:00,1.05872,1.05931,1.05158,1.05334,31180,8,0
2023-03-15 16:00:00,1.05336,1.0592,1.05271,1.05799,24006,8,0
2023-03-15 20:00:00,1.05801,1.05884,1.05712,1.05813,2040,8,0
2023-03-16 00:00:00,1.05812,1.05985,1.05727,1.05983,8042,8,0
2023-03-16 04:00:00,1.05981,1.06277,1.05924,1.06246,6900,8,0
2023-03-16 08:00:00,1.06248,1.06352,1.05999,1.06127,13715,8,0
2023-03-16 12:00:00,1.06126,1.06262,1.05508,1.0621,40301,8,0
2023-03-16 16:00:00,1.0621,1.06247,1.05912,1.06143,11382,8,0
2023-03-16 20:00:00,1.06141,1.06168,1.06061,1.06131,1391,8,0
2023-03-17 00:00:00,1.06133,1.06443,1.06112,1.06398,4061,8,0
2023-03-17 04:00:00,1.06397,1.06688,1.06386,1.0662,5244,8,0
2023-03-17 08:00:00,1.06622,1.06695,1.06151,1.06292,10637,8,0
2023-03-17 12:00:00,1.0629,1.06475,1.06119,1.06457,14512,8,0
2023-03-17 16:00:00,1.0646,1.06847,1.06418,1.06607,7889,8,0
2023-03-17 20:00:00,1.06609,1.06653,1.06581,1.06652,708,8,0
2023-03-19 20:00:00,1.06798,1.06866,1.06645,1.06802,1446,10,0
2023-03-20 00:00:00,1.06803,1.06896,1.06643,1.06688,5756,8,0
2023-03-20 04:00:00,1.06688,1.06806,1.06414,1.0655000000000001,11444,8,0
2023-03-20 08:00:00,1.06552,1.07083,1.06309,1.07066,16393,8,0
2023-03-20 12:00:00,1.07066,1.07303,1.07013,1.07208,11929,8,0
2023-03-20 16:00:00,1.07205,1.07279,1.07066,1.07225,5588,8,0
2023-03-20 20:00:00,1.07227,1.0724,1.07153,1.07181,1007,8,0
2023-03-21 00:00:00,1.07183,1.0725500000000001,1.07138,1.07155,3549,8,0
2023-03-21 04:00:00,1.07153,1.07215,1.07036,1.07186,4259,8,0
2023-03-21 08:00:00,1.07186,1.07841,1.07157,1.07782,10215,8,0
2023-03-21 12:00:00,1.07782,1.07881,1.07605,1.07683,9678,8,0
2023-03-21 16:00:00,1.07683,1.07779,1.07558,1.07689,5096,8,0
2023-03-21 20:00:00,1.0769,1.07733,1.07646,1.07722,881,8,0
2023-03-22 00:00:00,1.07722,1.07763,1.0765,1.07695,3238,8,0
2023-03-22 04:00:00,1.07694,1.07746,1.07587,1.07654,3727,8,0
2023-03-22 08:00:00,1.07654,1.07976,1.07646,1.07967,7968,8,0
2023-03-22 12:00:00,1.07966,1.07997,1.07753,1.07906,7432,8,0
2023-03-22 16:00:00,1.0790899999999999,1.09119,1.07881,1.0865,32901,8,0
2023-03-22 20:00:00,1.08648,1.08713,1.08509,1.08684,2040,8,0
2023-03-23 00:00:00,1.08686,1.09051,1.08682,1.09005,5286,8,0
2023-03-23 04:00:00,1.09004,1.09293,1.08946,1.09058,7434,8,0
2023-03-23 08:00:00,1.09058,1.09099,1.08664,1.08753,10381,8,0
2023-03-23 12:00:00,1.08755,1.09074,1.08693,1.08895,11182,8,0
2023-03-23 16:00:00,1.08893,1.08983,1.08238,1.08395,12648,8,0
2023-03-23 20:00:00,1.08393,1.08403,1.08253,1.08342,1711,8,0
2023-03-24 00:00:00,1.08344,1.08347,1.08169,1.08281,5102,8,0
2023-03-24 04:00:00,1.08282,1.08366,1.08224,1.08278,4376,8,0
2023-03-24 08:00:00,1.08278,1.08305,1.07128,1.0737700000000001,23413,8,0
2023-03-24 12:00:00,1.07375,1.07671,1.07227,1.07608,16395,8,0
2023-03-24 16:00:00,1.07608,1.07672,1.0751,1.07585,5510,8,0
2023-03-24 20:00:00,1.07586,1.07624,1.07578,1.07596,469,8,0
2023-03-26 20:00:00,1.07686,1.07782,1.07637,1.07771,1528,10,0
2023-03-27 00:00:00,1.07772,1.07772,1.07573,1.07712,4119,8,0
2023-03-27 04:00:00,1.0771,1.07817,1.07447,1.07506,6820,8,0
2023-03-27 08:00:00,1.07504,1.07804,1.0749,1.07712,7668,8,0
2023-03-27 12:00:00,1.07714,1.07945,1.07676,1.07876,9135,8,0
2023-03-27 16:00:00,1.07874,1.07983,1.07858,1.07969,3286,8,0
2023-03-27 20:00:00,1.07968,1.08072,1.07943,1.08058,753,8,0
2023-03-28 00:00:00,1.0806,1.08188,1.08032,1.08147,3537,8,0
2023-03-28 04:00:00,1.08146,1.08334,1.08058,1.082,5575,8,0
2023-03-28 08:00:00,1.08198,1.08362,1.08099,1.0830899999999999,6307,8,0
2023-03-28 12:00:00,1.0830899999999999,1.08464,1.08161,1.08424,9077,8,0
2023-03-28 16:00:00,1.08425,1.0848,1.08311,1.08473,3170,8,0
2023-03-28 20:00:00,1.08471,1.08471,1.08361,1.08385,853,8,0
2023-03-29 00:00:00,1.08386,1.0849199999999999,1.08343,1.08361,3074,8,0
2023-03-29 04:00:00,1.08362,1.08434,1.08173,1.08365,4921,8,0
2023-03-29 08:00:00,1.08366,1.08709,1.08263,1.08546,6746,8,0
2023-03-29 12:00:00,1.08548,1.08595,1.08242,1.08247,10547,8,0
2023-03-29 16:00:00,1.08247,1.08477,1.08231,1.08389,3604,8,0
2023-03-29 20:00:00,1.0839,1.08466,1.08376,1.08422,950,8,0
2023-03-30 00:00:00,1.08425,1.08429,1.0826,1.0832600000000001,3002,8,0
2023-03-30 04:00:00,1.08327,1.08574,1.08231,1.08542,6989,8,0
2023-03-30 08:00:00,1.08541,1.0884,1.08501,1.08784,7262,8,0
2023-03-30 12:00:00,1.08776,1.0925799999999999,1.08772,1.08978,11014,8,0
2023-03-30 16:00:00,1.08976,1.09073,1.08918,1.09065,3159,8,0
2023-03-30 20:00:00,1.09065,1.0907,1.09005,1.09038,786,8,0
2023-03-31 00:00:00,1.09037,1.09251,1.09011,1.09065,4032,8,0
2023-03-31 04:00:00,1.09063,1.09103,1.08796,1.08841,5252,8,0
2023-03-31 08:00:00,1.08843,1.08955,1.08638,1.08667,8504,8,0
2023-03-31 12:00:00,1.08668,1.09013,1.08571,1.08714,12049,8,0
2023-03-31 16:00:00,1.08715,1.0872,1.08427,1.08451,4367,8,0
2023-03-31 20:00:00,1.08452,1.08458,1.08365,1.0842,540,8,0
2023-04-02 20:00:00,1.08405,1.08425,1.08009,1.08024,2157,10,0
2023-04-03 00:00:00,1.08023,1.08164,1.07878,1.07896,5144,8,0
2023-04-03 04:00:00,1.07898,1.08413,1.07886,1.0838700000000001,5810,8,0
2023-04-03 08:00:00,1.08385,1.08773,1.08297,1.08762,7769,8,0
2023-04-03 12:00:00,1.0876,1.09162,1.0861399999999999,1.08899,12956,8,0
2023-04-03 16:00:00,1.08899,1.0907,1.08797,1.09058,3719,8,0
2023-04-03 20:00:00,1.09056,1.0909,1.08996,1.09064,842,8,0
2023-04-04 00:00:00,1.09066,1.09094,1.08882,1.08884,3029,8,0
2023-04-04 04:00:00,1.08883,1.09367,1.08825,1.0924800000000001,6786,8,0
2023-04-04 08:00:00,1.09249,1.09354,1.08954,1.0897000000000001,7682,8,0
2023-04-04 12:00:00,1.08972,1.09726,1.08865,1.0950199999999999,13926,8,0
2023-04-04 16:00:00,1.09501,1.09573,1.09429,1.09568,3466,8,0
2023-04-04 20:00:00,1.09568,1.0961,1.09501,1.09573,891,8,0
2023-04-05 00:00:00,1.09575,1.09691,1.09552,1.09592,3536,8,0
2023-04-05 04:00:00,1.09593,1.09668,1.09462,1.095,4390,8,0
2023-04-05 08:00:00,1.09498,1.09598,1.09346,1.09406,5578,8,0
2023-04-05 12:00:00,1.09405,1.09664,1.09023,1.09168,14434,8,0
2023-04-05 16:00:00,1.0917,1.09194,1.08906,1.0903100000000001,3268,8,0
2023-04-05 20:00:00,1.09032,1.09091,1.08959,1.09026,797,8,0
2023-04-06 00:00:00,1.09028,1.09042,1.08843,1.08914,2520,8,0
2023-04-06 04:00:00,1.08916,1.09168,1.08893,1.09063,4600,8,0
2023-04-06 08:00:00,1.09062,1.09164,1.0892,1.09148,5447,8,0
2023-04-06 12:00:00,1.09146,1.09278,1.08856,1.09256,9370,8,0
2023-04-06 16:00:00,1.09256,1.09371,1.09211,1.09225,2440,8,0
2023-04-06 20:00:00,1.09223,1.0923,1.09018,1.09157,605,8,0
2023-04-07 00:00:00,1.09158,1.09199,1.09102,1.09158,698,81,0
2023-04-07 04:00:00,1.09157,1.09174,1.09074,1.09134,811,40,0
2023-04-07 08:00:00,1.09132,1.09207,1.09096,1.09165,865,20,0
2023-04-07 12:00:00,1.09163,1.09167,1.08754,1.09108,4124,20,0
2023-04-07 16:00:00,1.09106,1.09114,1.08988,1.0901399999999999,1264,20,0
2023-04-07 20:00:00,1.0901,1.09035,1.08896,1.08899,545,93,0
2023-04-09 20:00:00,1.08971,1.0913,1.08965,1.09126,741,10,0
2023-04-10 00:00:00,1.09127,1.0914,1.08965,1.08988,2071,8,0
2023-04-10 04:00:00,1.08989,1.09166,1.08904,1.09162,2457,8,0
2023-04-10 08:00:00,1.09165,1.09168,1.0886,1.08886,3325,8,0
2023-04-10 12:00:00,1.08884,1.0890900000000001,1.0831,1.0838700000000001,9897,8,0
2023-04-10 16:00:00,1.08388,1.08626,1.08377,1.08625,2430,8,0
2023-04-10 20:00:00,1.08625,1.08695,1.08566,1.08685,595,8,0
2023-04-11 00:00:00,1.08686,1.08872,1.08667,1.0881,2963,8,0
2023-04-11 04:00:00,1.08812,1.09041,1.08805,1.08949,4793,8,0
2023-04-11 08:00:00,1.08948,1.09263,1.08941,1.09046,5863,8,0
2023-04-11 12:00:00,1.09044,1.09275,1.09019,1.09043,7370,8,0
2023-04-11 16:00:00,1.09045,1.09165,1.08958,1.09137,2617,8,0
2023-04-11 20:00:00,1.0913599999999999,1.09167,1.09097,1.09158,530,8,0
2023-04-12 00:00:00,1.09159,1.09283,1.09143,1.09239,2211,8,0
2023-04-12 04:00:00,1.09237,1.09368,1.09156,1.09262,3916,8,0
2023-04-12 08:00:00,1.09264,1.09355,1.09177,1.0922,4635,8,0
2023-04-12 12:00:00,1.09222,1.09995,1.09194,1.09862,17236,8,0
2023-04-12 16:00:00,1.0986,1.09999,1.09847,1.09879,4266,8,0
2023-04-12 20:00:00,1.09881,1.0999,1.09863,1.09964,764,8,0
2023-04-13 00:00:00,1.0996299999999999,1.10046,1.09835,1.09881,3585,8,0
2023-04-13 04:00:00,1.09881,1.10002,1.09763,1.09988,4094,8,0
2023-04-13 08:00:00,1.09989,1.10312,1.09989,1.10096,6264,8,0
2023-04-13 12:00:00,1.10096,1.10673,1.1008,1.10527,11686,8,0
2023-04-13 16:00:00,1.10525,1.10594,1.10437,1.10461,2606,8,0
2023-04-13 20:00:00,1.10462,1.10512,1.10436,1.10512,536,8,0
2023-04-14 00:00:00,1.10514,1.10745,1.10484,1.10698,3208,8,0
2023-04-14 04:00:00,1.10698,1.10751,1.1059,1.1065,4027,8,0
2023-04-14 08:00:00,1.10648,1.10661,1.10474,1.10535,5051,8,0
2023-04-14 12:00:00,1.10537,1.10722,1.09749,1.09784,17066,8,0
2023-04-14 16:00:00,1.09784,1.09988,1.09721,1.09962,3846,8,0
2023-04-14 20:00:00,1.09959,1.09973,1.09922,1.09922,406,8,0
2023-04-16 20:00:00,1.09884,1.09937,1.0983,1.0984,772,10,0
2023-04-17 00:00:00,1.09842,1.0991,1.09612,1.09759,3095,8,0
2023-04-17 04:00:00,1.09757,1.09994,1.09753,1.09915,4323,8,0
2023-04-17 08:00:00,1.09913,1.09929,1.09638,1.09766,5923,8,0
2023-04-17 12:00:00,1.09764,1.09838,1.09088,1.09134,12018,8,0
2023-04-17 16:00:00,1.0913599999999999,1.09307,1.09102,1.09305,2752,8,0
2023-04-17 20:00:00,1.09303,1.09303,1.09215,1.09241,535,8,0
2023-04-18 00:00:00,1.09242,1.09386,1.0922,1.09355,3130,8,0
2023-04-18 04:00:00,1.09353,1.09705,1.09335,1.09701,5002,8,0
2023-04-18 08:00:00,1.09699,1.09824,1.09654,1.0965799999999999,5868,8,0
2023-04-18 12:00:00,1.0966,1.09777,1.09426,1.09569,8994,8,0
2023-04-18 16:00:00,1.09569,1.09744,1.09545,1.09704,2616,8,0
2023-04-18 20:00:00,1.09702,1.09759,1.09626,1.09745,688,8,0
2023-04-19 00:00:00,1.09747,1.09836,1.09647,1.0973600000000001,2721,8,0
2023-04-19 04:00:00,1.09737,1.09741,1.0946,1.09623,6102,8,0
2023-04-19 08:00:00,1.09621,1.09628,1.09169,1.09308,8208,8,0
2023-04-19 12:00:00,1.09308,1.0979,1.0927,1.09527,8531,8,0
2023-04-19 16:00:00,1.09525,1.09664,1.09512,1.09544,3006,8,0
2023-04-19 20:00:00,1.09544,1.09569,1.09466,1.09513,824,8,0
2023-04-20 00:00:00,1.09514,1.09612,1.09491,1.09592,2900,8,0
2023-04-20 04:00:00,1.0959,1.09726,1.09495,1.09607,4935,8,0
2023-04-20 08:00:00,1.09606,1.09781,1.09533,1.09543,6536,8,0
2023-04-20 12:00:00,1.09545,1.09893,1.0933,1.09689,12074,8,0
2023-04-20 16:00:00,1.09691,1.09722,1.09559,1.0963,3448,8,0
2023-04-20 20:00:00,1.09632,1.097,1.09514,1.09674,843,8,0
2023-04-21 00:00:00,1.09673,1.09728,1.09616,1.09637,2208,8,0
2023-04-21 04:00:00,1.09635,1.09635,1.09376,1.0956,5094,8,0
2023-04-21 08:00:00,1.09558,1.09853,1.09486,1.0981,6933,8,0
2023-04-21 12:00:00,1.0981,1.09932,1.09422,1.09715,12574,8,0
2023-04-21 16:00:00,1.09717,1.09897,1.09689,1.09897,3609,8,0
2023-04-21 20:00:00,1.09898,1.09924,1.0985,1.09885,459,8,0
2023-04-23 20:00:00,1.09878,1.09957,1.09859,1.09914,498,10,0
2023-04-24 00:00:00,1.09914,1.09946,1.09795,1.09813,2872,8,0
2023-04-24 04:00:00,1.0981,1.09879,1.09655,1.09866,4424,8,0
2023-04-24 08:00:00,1.09866,1.102,1.09835,1.10018,7474,8,0
2023-04-24 12:00:00,1.1002,1.10365,1.0999,1.10254,9462,8,0
2023-04-24 16:00:00,1.10252,1.10497,1.10245,1.10429,2751,8,0
2023-04-24 20:00:00,1.10429,1.10566,1.10417,1.10566,712,8,0
2023-04-25 00:00:00,1.10567,1.10667,1.10512,1.10525,2933,8,0
2023-04-25 04:00:00,1.10524,1.10585,1.10243,1.10321,6693,8,0
2023-04-25 08:00:00,1.10323,1.10435,1.10093,1.10165,6177,8,0
2023-04-25 12:00:00,1.10165,1.10287,1.09682,1.09682,10561,8,0
2023-04-25 16:00:00,1.0968,1.09756,1.09638,1.09694,4790,8,0
2023-04-25 20:00:00,1.09695,1.09798,1.09566,1.09776,1329,8,0
2023-04-26 00:00:00,1.09778,1.09795,1.09681,1.09747,3478,8,0
2023-04-26 04:00:00,1.09749,1.10255,1.0971899999999999,1.10188,6200,8,0
2023-04-26 08:00:00,1.10187,1.10621,1.10156,1.10457,10996,8,0
2023-04-26 12:00:00,1.10459,1.10948,1.10353,1.10505,15477,8,0
2023-04-26 16:00:00,1.10504,1.10524,1.1032,1.10353,5079,8,0
2023-04-26 20:00:00,1.10351,1.1046,1.10332,1.10448,954,8,0
2023-04-27 00:00:00,1.10448,1.10534,1.10387,1.10453,2926,8,0
2023-04-27 04:00:00,1.10455,1.1063,1.10395,1.10493,5823,8,0
2023-04-27 08:00:00,1.10491,1.10588,1.10302,1.1034,6929,8,0
2023-04-27 12:00:00,1.10339,1.10562,1.09917,1.1015,17068,8,0
2023-04-27 16:00:00,1.10152,1.10294,1.10051,1.10238,3674,8,0
2023-04-27 20:00:00,1.10235,1.10335,1.10229,1.10312,1106,8,0
2023-04-28 00:00:00,1.10312,1.10391,1.10121,1.1019,4082,8,0
2023-04-28 04:00:00,1.10188,1.10359,1.09935,1.10082,9562,8,0
2023-04-28 08:00:00,1.1008,1.10091,1.09721,1.09735,8514,8,0
2023-04-28 12:00:00,1.09733,1.10446,1.0962,1.10393,18861,8,0
2023-04-28 16:00:00,1.10391,1.10403,1.10116,1.1019,4776,8,0
2023-04-28 20:00:00,1.10189,1.10198,1.1013600000000001,1.1017,535,8,0
2023-04-30 20:00:00,1.10174,1.10195,1.1009,1.10102,871,10,0
2023-05-01 00:00:00,1.10105,1.1014,1.10004,1.10135,2529,8,0
2023-05-01 04:00:00,1.1013600000000001,1.10138,1.09945,1.10029,4056,8,0
2023-05-01 08:00:00,1.10028,1.10134,1.0988,1.10129,4121,8,0
2023-05-01 12:00:00,1.10131,1.1035,1.0965799999999999,1.0969,10332,8,0
2023-05-01 16:00:00,1.09687,1.09752,1.0964,1.09724,3729,8,0
2023-05-01 20:00:00,1.09724,1.09764,1.09669,1.09683,1030,8,0
2023-05-02 00:00:00,1.09681,1.0994,1.09681,1.09837,2751,8,0
2023-05-02 04:00:00,1.09837,1.10062,1.09787,1.09853,6064,8,0
2023-05-02 08:00:00,1.09852,1.09861,1.09478,1.09672,9037,8,0
2023-05-02 12:00:00,1.09674,1.0997,1.09417,1.09962,13883,8,0
2023-05-02 16:00:00,1.09964,1.10076,1.09937,1.10053,3558,8,0
2023-05-02 20:00:00,1.10054,1.10133,1.09947,1.10103,912,8,0
2023-05-03 00:00:00,1.10104,1.10294,1.10045,1.10292,2351,8,0
2023-05-03 04:00:00,1.1029,1.10409,1.10139,1.1034,4400,8,0
2023-05-03 08:00:00,1.10342,1.10464,1.10292,1.10391,5594,8,0
2023-05-03 12:00:00,1.10393,1.1059,1.10198,1.10475,10961,8,0
2023-05-03 16:00:00,1.10474,1.1091,1.10369,1.1054,20158,8,0
2023-05-03 20:00:00,1.10538,1.10762,1.10513,1.10681,2194,8,0
2023-05-04 00:00:00,1.10683,1.10873,1.10683,1.1081,4310,8,0
2023-05-04 04:00:00,1.10808,1.1091199999999999,1.10517,1.10575,6636,8,0
2023-05-04 08:00:00,1.10573,1.10763,1.10362,1.10739,7768,8,0
2023-05-04 12:00:00,1.10741,1.10825,1.09856,1.10079,29869,8,0
2023-05-04 16:00:00,1.10077,1.10312,1.10077,1.10142,5897,8,0
2023-05-04 20:00:00,1.10142,1.1024,1.10072,1.10225,845,8,0
2023-05-05 00:00:00,1.10225,1.1044100000000001,1.10185,1.10435,2636,8,0
2023-05-05 04:00:00,1.10437,1.10473,1.10252,1.10264,5376,8,0
2023-05-05 08:00:00,1.10264,1.10314,1.10081,1.10089,5765,8,0
2023-05-05 12:00:00,1.10086,1.10264,1.09663,1.10242,16384,8,0
2023-05-05 16:00:00,1.10243,1.10361,1.10094,1.10177,4308,8,0
2023-05-05 20:00:00,1.10177,1.10193,1.10164,1.10181,383,8,0
2023-05-07 20:00:00,1.10159,1.10215,1.10126,1.10178,708,10,0
2023-05-08 00:00:00,1.1018,1.10396,1.10164,1.10387,2494,8,0
2023-05-08 04:00:00,1.10388,1.10501,1.10365,1.10488,3507,8,0
2023-05-08 08:00:00,1.10487,1.10533,1.10224,1.10346,5662,8,0
2023-05-08 12:00:00,1.10346,1.10438,1.10112,1.10191,6427,8,0
2023-05-08 16:00:00,1.10193,1.10288,1.09998,1.10013,2929,8,0
2023-05-08 20:00:00,1.10011,1.10042,1.0995,1.09962,660,8,0
2023-05-09 00:00:00,1.0996,1.09969,1.09846,1.09933,2692,8,0
2023-05-09 04:00:00,1.09935,1.10004,1.09724,1.09776,5314,8,0
2023-05-09 08:00:00,1.09774,1.09856,1.09587,1.09633,5130,8,0
2023-05-09 12:00:00,1.09633,1.09666,1.09407,1.09524,7820,8,0
2023-05-09 16:00:00,1.09522,1.09721,1.09488,1.09622,3521,8,0
2023-05-09 20:00:00,1.09621,1.09684,1.09467,1.09642,748,8,0
2023-05-10 00:00:00,1.09643,1.09767,1.09642,1.09758,2120,8,0
2023-05-10 04:00:00,1.09757,1.0982,1.09619,1.09643,4015,8,0
2023-05-10 08:00:00,1.09642,1.09643,1.09455,1.09487,5651,8,0
2023-05-10 12:00:00,1.09488,1.10064,1.09412,1.09648,17245,8,0
2023-05-10 16:00:00,1.0965,1.09844,1.09612,1.09822,3806,8,0
2023-05-10 20:00:00,1.0982,1.09867,1.09757,1.09826,557,8,0
2023-05-11 00:00:00,1.09824,1.09976,1.09732,1.09741,2792,8,0
2023-05-11 04:00:00,1.0974,1.09819,1.09237,1.09297,6958,8,0
2023-05-11 08:00:00,1.09298,1.09379,1.09176,1.09312,8495,8,0
2023-05-11 12:00:00,1.09314,1.09457,1.08997,1.09149,13225,8,0
2023-05-11 16:00:00,1.09152,1.09285,1.09104,1.09166,3055,8,0
2023-05-11 20:00:00,1.09164,1.09181,1.09111,1.09119,600,8,0
